# Generated 2020-06-18 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2020-06-18, "_2020-06-18_Trickbot_opendir_778a01938abgs.exe.bin", -, ef4accd11a31d315f0541253d4d31080, e863e528ec4db80093f08cb65c2f3caaf8cc579a, 99136925f326455487d75a868a85a4bfd9d9dac765b6d087340bb3e6253f478a, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/l:gIWQsoCaJr/Kjo8jD8EP2t,"_2020-06-18_Trickbot_opendir_778a01938abgs.exe.bin", Windows executable (MZ), 336988 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_779a01938abgs.exe.bin", -, 7a39676bb380131d12e4b8447839cd97, 0355d44ffe1371168e548e25468746098766f0f4, d9845bb287ca0dae6ab4c176bc00d28ba628e5200f2a05716fe88bf6e9df788e, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/1:gIWQsoCaJr/Kjo8jD8EP2N,"_2020-06-18_Trickbot_opendir_779a01938abgs.exe.bin", Windows executable (MZ), 337390 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_781a01938abgs.exe.bin", -, 8a86ab7582a76d8f379693c29178274a, 6c183d0f132a643a6f5a81c3cf748846bd2a5f20, 997598c053934de58b36aa60e349cbb8418581107f460b3da01767c26867576a, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/p:gIWQsoCaJr/Kjo8jD8EP2R,"_2020-06-18_Trickbot_opendir_781a01938abgs.exe.bin", Windows executable (MZ), 336966 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_782a01938abgs.exe.bin", -, d867dcb6f8ce7081856a845ac36d6547, 4ee24e99f919d4c7393502ec39957f30f930e505, 163f67d219179166c42a4abeac0a5b8ec610103c0c4f0403fa4dc9dd3406cf5f, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/N:gIWQsoCaJr/Kjo8jD8EP21,"_2020-06-18_Trickbot_opendir_782a01938abgs.exe.bin", Windows executable (MZ), 337181 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_783a01938abgs.exe.bin", -, 5405650266b2a940da8f9dc958aff6f2, 944df361339007ec208af59946a7f5919f409263, 48891d4e13525cd81e4407f6cdaff6fe3706d2734f30a765f16d7249cb7020fa, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/4:gIWQsoCaJr/Kjo8jD8EP2A,"_2020-06-18_Trickbot_opendir_783a01938abgs.exe.bin", Windows executable (MZ), 337008 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_787a01938abgs.exe.bin", -, f39579c7fc298d3cccc3194aa114ebd1, 21b09868cf91ea5fd0ee0330541966156024f1e7, 4d0fa2e511e052022c427148057a929a0c793e3bf1a5313287df85c7b35d95d2, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/j:gIWQsoCaJr/Kjo8jD8EP27,"_2020-06-18_Trickbot_opendir_787a01938abgs.exe.bin", Windows executable (MZ), 337026 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_788a01938abgs.exe.bin", -, 1213383cf839d70e430a77951c446ba6, 2becc9f6ad8962ccda42203d71d76dd1ad16b2b3, 17d07d1863e107a0130451014054cdfe4ad39ae22c6c0696e0830fdfd73b8e82, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/F:gIWQsoCaJr/Kjo8jD8EP2N,"_2020-06-18_Trickbot_opendir_788a01938abgs.exe.bin", Windows executable (MZ), 336949 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_78a01938abgs.exe.bin", -, 612fb49b0987a7bdd1c2e1d4f9704505, af03e0e526ecb0b975ee88a86fb60c6270e2505b, fdd6914f2181df393b78df4da9046b1492ce45edf4575c7a43d9e228e8a0897a, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/b:gIWQsoCaJr/Kjo8jD8EP2T,"_2020-06-18_Trickbot_opendir_78a01938abgs.exe.bin", Windows executable (MZ), 336977 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_791a01938abgs.exe.bin", -, ff363be83e6823ed3a7cb66d0fba98c4, 7c4df1c6fa189320d3a23741d1e8458dab1567f7, 9a3fb50b99e2939ede2604600160720c2a1996ac788e58ca416a243ff14907a0, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/w:gIWQsoCaJr/Kjo8jD8EP2o,"_2020-06-18_Trickbot_opendir_791a01938abgs.exe.bin", Windows executable (MZ), 337333 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_792a01938abgs.exe.bin", -, e3c8f263b595421c9b664a87c3298c0d, 7f24fe3d99c0b3d634b2ba83a187f1fc3f42aca1, 34e5d50f4dbe881217f04e239635ebb94a536451f236d573b27f6d1bf1db7c8f, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/6:gIWQsoCaJr/Kjo8jD8EP2C,"_2020-06-18_Trickbot_opendir_792a01938abgs.exe.bin", Windows executable (MZ), 337268 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_795a01938abgs.exe.bin", -, 0327e64d9514f3a24ba1dcf363953bab, 083c3c7a157a8aa59fcaf809c5cc5ddc51d62e79, 3c97885e75af25ca5a61cce140c8f6c222b1f2129269750a7e5bd2284393fa83, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/R:gIWQsoCaJr/Kjo8jD8EP2p,"_2020-06-18_Trickbot_opendir_795a01938abgs.exe.bin", Windows executable (MZ), 337251 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_796a01938abgs.exe.bin", -, 3fe75cfc5b3cc8c2ded7a217a324a08a, c15f13bdec1309e42100d36f101e5c07da81b55f, 2ccecac4450a2db034ac1deab1d3d5a97ba5eaa1027dbe36ce4d6706c6c7dfce, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/K:gIWQsoCaJr/Kjo8jD8EP2i,"_2020-06-18_Trickbot_opendir_796a01938abgs.exe.bin", Windows executable (MZ), 337371 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_798a01938abgs.exe.bin", -, 750a866891b561d996067266f7d88e5e, 81fa4cdcdf485b5922494a280dcb064bda1acee2, 095b6b7553fa570ea439e8385c2f74ff7a9e42a7140cad10ad814f4353708faa, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/N:gIWQsoCaJr/Kjo8jD8EP21,"_2020-06-18_Trickbot_opendir_798a01938abgs.exe.bin", Windows executable (MZ), 337006 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_799a01938abgs.exe.bin", -, eaef2b3bc01b1e13d47773be23d51eaf, 3c0756a57509d68ca4fc1a616bd84c87d18e5831, ee26d417a70c66c1931675b61215995199626ff50ccffc75e9d3867da6a9d19e, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/A:gIWQsoCaJr/Kjo8jD8EP2I,"_2020-06-18_Trickbot_opendir_799a01938abgs.exe.bin", Windows executable (MZ), 337214 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_79a01938abgs.exe.bin", -, 47d187698e94e3872e774c3ddf3bebec, c89b92ed81a12565e24a64dad84cd109d226972b, e4627dbc5cacccf19d2165eee10ef60b0c808de542d096ebc1a0c5c0289dc1f5, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/7:gIWQsoCaJr/Kjo8jD8EP2T,"_2020-06-18_Trickbot_opendir_79a01938abgs.exe.bin", Windows executable (MZ), 337124 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_800a01938abgs.exe.bin", -, 5bb7fd929ec5525798c8804232509939, 0a61072a36d951ae5115bf42e734fde0d45386e2, 723e2e740c81c55d42589b2010741d09924a8672c84bc6000cc3b8d43ead8ee6, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/I:gIWQsoCaJr/Kjo8jD8EP2g,"_2020-06-18_Trickbot_opendir_800a01938abgs.exe.bin", Windows executable (MZ), 337314 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_802a01938abgs.exe.bin", -, faecf943ab5153030192534c32331063, edeea604117d0744ef3ea8b9c8636cf785a31635, afbb82306f033c7106b2a59394b38b3f53c2e3d73b14e85415439cbf5524c21b, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/H:gIWQsoCaJr/Kjo8jD8EP2P,"_2020-06-18_Trickbot_opendir_802a01938abgs.exe.bin", Windows executable (MZ), 337324 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_803a01938abgs.exe.bin", -, 54554dd6b1cfcc41b316335a723df77c, 34d3ebb3806adfe8ba209ac1973b11c8b4da715d, 2b4081e8c27c0d9ef508382df39544997614b991a87a2802a0b81c2d6cf1c5e7, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/Q:gIWQsoCaJr/Kjo8jD8EP2o,"_2020-06-18_Trickbot_opendir_803a01938abgs.exe.bin", Windows executable (MZ), 336948 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_804a01938abgs.exe.bin", -, faecf943ab5153030192534c32331063, edeea604117d0744ef3ea8b9c8636cf785a31635, afbb82306f033c7106b2a59394b38b3f53c2e3d73b14e85415439cbf5524c21b, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/H:gIWQsoCaJr/Kjo8jD8EP2P,"_2020-06-18_Trickbot_opendir_804a01938abgs.exe.bin", Windows executable (MZ), 337324 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_805a01938abgs.exe.bin", -, 796c9fda8b8b4b2a5c7612bf489f5ef7, 025f45abd8ac6a761fa2b5cd1a053aa68c8f5ae6, 8fc5efba09bdced6f5e3875fd21cddec54858036e7796a735d17e372685895fb, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/P:gIWQsoCaJr/Kjo8jD8EP23,"_2020-06-18_Trickbot_opendir_805a01938abgs.exe.bin", Windows executable (MZ), 337052 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_806a01938abgs.exe.bin", -, 38ce8183de5fa035a68709c2c608492a, 04ba57ca5cadc83c4d24c1a7e7c300aa6aef82e9, 3370a9a6bbb86a6483f3866663279c2c1e67abe7b77949607550afdfc1914a6b, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/R:gIWQsoCaJr/Kjo8jD8EP2J,"_2020-06-18_Trickbot_opendir_806a01938abgs.exe.bin", Windows executable (MZ), 336933 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_808a01938abgs.exe.bin", -, 5a5e0533b0dc48b6363490cba237d2e0, d810e536e8ab180aaaa31e98d5f6f2772500d362, e69d96d58cb9fd90931af6d6cbc786a0fc02d94b3a6f95b6cc4fcdb7b4d08517, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/C:gIWQsoCaJr/Kjo8jD8EP26,"_2020-06-18_Trickbot_opendir_808a01938abgs.exe.bin", Windows executable (MZ), 337162 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_809a01938abgs.exe.bin", -, 30e1d037a48d7fdd94ba835e59878111, 84139e4835b4debe03b7a1c87b433b90b5cee12d, b72524e8d08eb9349f5f6454d84a3a237f16e816d2ca30fd465eda3f790d424a, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/e:gIWQsoCaJr/Kjo8jD8EP2W,"_2020-06-18_Trickbot_opendir_809a01938abgs.exe.bin", Windows executable (MZ), 336997 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_810a01938abgs.exe.bin", -, ed7e049ef595e7b41ee8ceb96be12168, fbb81ad265217e44ce1e9a5a8d9c4ba1019c8a5d, b99793ec42d7679b12a77cd84d13bc17ff40f3c4f54bd659198a8797abf9b8d9, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/3:gIWQsoCaJr/Kjo8jD8EP2/,"_2020-06-18_Trickbot_opendir_810a01938abgs.exe.bin", Windows executable (MZ), 337257 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_811a01938abgs.exe.bin", -, 75843325276e1bc10fc60f7d7f9934fc, bfc5a4099ec3a8f27b97459ec85cd92c9262b5d9, 246f50ceba2899d7577686ee9b5af42e835a0ab2dea09a542815af60fb6c88c9, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/0:gIWQsoCaJr/Kjo8jD8EP2s,"_2020-06-18_Trickbot_opendir_811a01938abgs.exe.bin", Windows executable (MZ), 337097 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_812a01938abgs.exe.bin", -, ed559d35a86dd85bed8f49c6f4421f99, 91861939cd89f1391cb77ab4ef118b3c650a06a4, 029f79f1cddae40bc9cde7fd3143dd7d2e72c16b673e047293e18465a3e9e624, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/G:gIWQsoCaJr/Kjo8jD8EP2u,"_2020-06-18_Trickbot_opendir_812a01938abgs.exe.bin", Windows executable (MZ), 337160 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_813a01938abgs.exe.bin", -, 54f074ea9e1982e52c9871bed6e05cf6, 12ebe25cdd9b0f0bec87701b977e27778029798c, b09410152ebf077e09968802b3b7b89d4840b1b9ed34c7c5f207a54a3f7bdf83, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/N:gIWQsoCaJr/Kjo8jD8EP2l,"_2020-06-18_Trickbot_opendir_813a01938abgs.exe.bin", Windows executable (MZ), 336982 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_816a01938abgs.exe.bin", -, 1c20d0c4bd0fafa5792c20eaebc14a94, 2c55e8badd9420185bc78e3c6c343bf3e3dc6faa, c5d8649d092578b9a1656235aea82d5534205df99aab38f292fb40f1359f5dda, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/N:gIWQsoCaJr/Kjo8jD8EP21,"_2020-06-18_Trickbot_opendir_816a01938abgs.exe.bin", Windows executable (MZ), 337205 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_817a01938abgs.exe.bin", -, 5a265f7c48efbeb9809b3c1106f8eca0, 18ca6505f74d90e8ac19470b5dd64da0cc6c0a6d, 2c4a0e1c8f43909702d8d3ba3a1f84ecb4779f6abefb02252678344a22fb203e, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/7:gIWQsoCaJr/Kjo8jD8EP2D,"_2020-06-18_Trickbot_opendir_817a01938abgs.exe.bin", Windows executable (MZ), 336903 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_818a01938abgs.exe.bin", -, 0c11d868ad3b988d02be4666a4eeda1b, 0469cb924e2944826a0c55c8d62a4b5be8cc6811, 9deb6329380bb120a0b5eb50d05e2122c1505f58f9a269ddc910dea55daf3036, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/B:gIWQsoCaJr/Kjo8jD8EP2Z,"_2020-06-18_Trickbot_opendir_818a01938abgs.exe.bin", Windows executable (MZ), 337198 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_820a01938abgs.exe.bin", -, 0b02250a431afa26c3d5efa0e3060068, f3b45d933f8b7f60c00d9a24b1d9d5aba3fc7a14, c4f69dc98d04ee781ab8c1a9534de457b3432c285fd8fb94644b78da9fb52fdc, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/L:gIWQsoCaJr/Kjo8jD8EP2D,"_2020-06-18_Trickbot_opendir_820a01938abgs.exe.bin", Windows executable (MZ), 336912 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_821a01938abgs.exe.bin", -, 11127a8e5fc2ef21d418769fdb4a8ea3, ab44cbd433cc3883560134fa035961f09105c744, b4a1d7931550a0e61f3915683f9e9a2302b8b99e5250ec345ed1dd439a231349, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/P:gIWQsoCaJr/Kjo8jD8EP23,"_2020-06-18_Trickbot_opendir_821a01938abgs.exe.bin", Windows executable (MZ), 336928 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_822a01938abgs.exe.bin", -, 139f623a5c37c0142b5d0c20a7b71df2, 039f923d019aa7e338f7fe2414f4e16d8df749c2, b48c5a22a64df40a355a46340d40017cbdf184d92cac2e1ab52e0409eff86ec6, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/7:gIWQsoCaJr/Kjo8jD8EP2D,"_2020-06-18_Trickbot_opendir_822a01938abgs.exe.bin", Windows executable (MZ), 337332 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_824a01938abgs.exe.bin", -, 4fd981b5a576f85d9b925d7c539dd4c1, b2a634330e2ea87d77b39f78b97314812876f233, e1c2b87b458252330f38d20792bac7e567c09039c75ef25ee34ee7c80bff1513, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/H:gIWQsoCaJr/Kjo8jD8EP2f,"_2020-06-18_Trickbot_opendir_824a01938abgs.exe.bin", Windows executable (MZ), 337088 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_825a01938abgs.exe.bin", -, df710721f53b0be4fc63282250deb905, 8320e9acface5205465e934412debe86cabefc60, b4ba1f2ff16ad0116b61e7f00c7e788eed255e2b887c73a19fddb78c69d72abc, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/F:gIWQsoCaJr/Kjo8jD8EP2d,"_2020-06-18_Trickbot_opendir_825a01938abgs.exe.bin", Windows executable (MZ), 337395 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_826a01938abgs.exe.bin", -, be30cb3d73f825fffaa9f5aee7c9b1d3, bd1d79c1b8b054e302ac5a4f1bec4cf5c345c871, b655d62af02a45b3151657e1cd61ef7e5d7d9d7cfb6e41b8d6aba50ad91b679e, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/l:gIWQsoCaJr/Kjo8jD8EP2d,"_2020-06-18_Trickbot_opendir_826a01938abgs.exe.bin", Windows executable (MZ), 336926 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_828a01938abgs.exe.bin", -, e5f2ccf2cc8d47854cd2156e158b4636, cfd7b7d560709c48ec4a0bf17abca1ace6d0a7fc, d6d84cd4a12475ee964c7dbe3ed4e872ce950ae33d534d9019e393f8939b4cb6, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/H:gIWQsoCaJr/Kjo8jD8EP2v,"_2020-06-18_Trickbot_opendir_828a01938abgs.exe.bin", Windows executable (MZ), 336973 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_829a01938abgs.exe.bin", -, bd9522a2d5b6be7c45a1c33abb76f925, d6b60175a9fe37f89ea5c855194a41e424783d37, 0d1ffbb0b919a0bc371f0b565d701b258f296476a34506b383693386cc87cc65, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/g:gIWQsoCaJr/Kjo8jD8EP24,"_2020-06-18_Trickbot_opendir_829a01938abgs.exe.bin", Windows executable (MZ), 337125 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_82a01938abgs.exe.bin", -, f3736282eac7095ee8abcb4363306f05, 7d3043cf7cfd39b703af668c0d7bb4a36d5c7498, 72a789fde3f41673da129a1f596ac650938441486497e8347511d5f110442139, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/+:gIWQsoCaJr/Kjo8jD8EP2W,"_2020-06-18_Trickbot_opendir_82a01938abgs.exe.bin", Windows executable (MZ), 337216 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_830a01938abgs.exe.bin", -, 23587d1641d73e6a0723d4fcd8013fd3, 54d9fc3be971d569236dc9e1ec03dd312ef6270b, 38b4fb701e17784f5b01abe1ef2cfe889bebfa9bd050de72906042289a20868d, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/q:gIWQsoCaJr/Kjo8jD8EP2i,"_2020-06-18_Trickbot_opendir_830a01938abgs.exe.bin", Windows executable (MZ), 337008 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_832a01938abgs.exe.bin", -, 9602c8a0a7ee8a468c2218091460cd4e, 766d2bc7d79611d662591c85f75b3c67365bb0bb, 7f6f6f1ab5a28c5040bbdc85f5696efdf72a7840dd543371ed01740f8b5ac24b, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/R:gIWQsoCaJr/Kjo8jD8EP2Z,"_2020-06-18_Trickbot_opendir_832a01938abgs.exe.bin", Windows executable (MZ), 337068 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_834a01938abgs.exe.bin", -, 87cf28b4219ddfc3a87cd569fea41044, a6ddb0e15126ca4014c4087b1a1a580b0c882385, 3b405c27eabd961929369613c868db885a2041294cb79f03f442af30145b48cc, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/C:gIWQsoCaJr/Kjo8jD8EP2K,"_2020-06-18_Trickbot_opendir_834a01938abgs.exe.bin", Windows executable (MZ), 337147 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_836a01938abgs.exe.bin", -, 5182646c9480a5c7de362481e1176cec, 8e0f4bf78bee7dfc96a48e1d8f11dd6a94956dde, 7eb8a6f14d7fef1c852c5d415bea52bff0be434e86267a1e3d19d144c57361ee, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/A:gIWQsoCaJr/Kjo8jD8EP24,"_2020-06-18_Trickbot_opendir_836a01938abgs.exe.bin", Windows executable (MZ), 337154 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
2020-06-18, "_2020-06-18_Trickbot_opendir_837a01938abgs.exe.bin", -, 80df5bd963ac427f71ff4ee1d462314c, d7d77d644507ecc9790090f9a15d7609fe782f19, 0fddc278122f820cdb6185ba3eb26b3e7c369915418447af345a7a6ff54a8588, 6144:gIWQeCCxoCa4EzEuP3K95X0H2kOU3vkjD8m3BZbyqP2X/h:gIWQsoCaJr/Kjo8jD8EP25,"_2020-06-18_Trickbot_opendir_837a01938abgs.exe.bin", Windows executable (MZ), 336904 bytes, rh:6a5e5d8750a2e78f34698f20c16a2619, mh:84ad0d9d2749f626cdbba75c4536f093
