# Generated 2020-09-25 by Glenn Larsson (@pro_integritate). Creative Commons Attribution 
2020-09-25, "exe", "https://www.urban-vpn.network/release/UrbanVPN1.exe", 26f1ae7097eb089c20741685f4755a56, 927f78e9c3b167842faf3f708e105d943e691102, 5b32b25c28c5b99c080f8b452c2b5b5e95d2d23432ea8191069f46f7b4835d44, 96:RFP+SHZ6RkOVPM2GyyRoSvl6Lp+C9HVBIR5N7L4RU/TA+IHG6GP2hCLnzNt:x566OVkev87A+IHG6GP2hux,"612066.bin.TMP", Windows executable (MZ), 17408 bytes, nh:7f1a667c227c6ff0a0d52c8e14bb4662, mh:686ae1203b31bb740a843058b79a994b
2020-09-25, "exe", "https://www.urban-vpn.network/release/UrbanVPN21.exe", 01527bfc480e2a2d52be7fc1f3a792a8, da41f52ff3938cc40c3d3a79f88dbc13f0c9e094, a54d25419332d3f8382ca17da55688d52f11f3cb9d6fc2f74be4c2636403ff9c, 192:bB66OVkevbVkevl7kuSuDWpHr3HAI7LHWyWa9sgfxIZH3agk:g6Etx4u5DGTgS2LDgf2h2,"612084.bin.TMP", Windows executable (MZ), 17472 bytes, nh:629a2291ff0f28bb1c048c3640dfd375, mh:686ae1203b31bb740a843058b79a994b
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_11212.doc", 0c85b7355342ed5acf2eca85d9391f1a, 7fac73a4dfec922c0e2f1fe316e057caa81a3b41, 0338b9b245077679e44dfb68838c0ee0b53f00e5a82ef2b8d945e2aa8fad69bc, 192:LGZ8xjSBN3rjjXN3f97aGxlzzK+AnFJviJgG9lOOwtywpvl62sh7vqHtI9XTblbR:qixun3/jXN3cGxBzK+ivid9YFJL6Jq69,"611475.bin.TMP", RTF document, 11603 bytes, -, -
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_141139.doc", b7c40dbf84d15729f26db8c4eb326e33, f01f07d388ac1851eb1ceebd7caa5dcef5d4debb, 783867d6ddaf440467fd8c722ffe88dc878dde0b7db525427d0d2420083d0a13, 192:GbngvF0lKVTifKkU7uvaIrpyZ8eu0tG0b1qp6rodyawQpEcent6uxw7qjWYqn:GcvF0lKIiHiva4ney0bscUyUEJXw7qjA,"611482.bin.TMP", RTF document, 11219 bytes, -, -
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_141238.doc", 8264f0f80077c2bb7deca3f8c489bdbb, 736c59bcb2f65a0575d9cdb19993a3336c246906, 1a4ef62200ee36c2b8c4dffff031cba842d2df0a51312708a062f744bded6ac5, 192:+WX7h3JKumCAPMGAitsEgev0Y9HPO1kdBRfeKCrexaxKHzGkVJ:+WLtIIA/AGDdv1HQkJfWreIsTt,"611479.bin.TMP", RTF document, 13068 bytes, -, -
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_233134.doc", c2e71c44b7a06d503935fb2e6c7286bc, 32997da932d565e97c0eb8ba9dd50f8d358985af, 3b095c3cc630f4d7c8c3f00627ef721047fa91ab86c65ee5d4fb07489574c6f1, 192:wIVvxcZ9mkkosP/VtdwGlOGECGQherHZih4BsoAClziFX2qAJfJCyWw6fP:w8KnAPXdJeLYo3l+F1if4pwkP,"611485.bin.TMP", RTF document, 11564 bytes, -, -
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_241240.doc", 115d2fd583b842d2593adbbac661110e, c83a214808c3505d0d5681c19b6399ac49f73a9d, a3d419ecbd94816ce0b4088c5e813b953130b372225e13ada3a795d86a09843f, 192:7Je+0R6MNQ4TZrN62ousswXoYdNhrSJrpiLDdLYIESCt6UuvtU3l31NSRcgVR:7J90RbRTRN62oTrw6DdLASCt6UuvtU3Q,"611484.bin.TMP", RTF document, 11528 bytes, -, -
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_241571.doc", c7db35c41ce473d396f1fc67c50a96fd, b12c560c00741e9dacb0ceeb0cbd0c97006335d3, 91abfd7872b6e3ca80d14264a04645a1a1942cdb7a788b43f51f57a6a3256518, 192:HtqO7j29Y7SV9tQvIKyvJnPgr0Zvgh4OQtGAMLnmNgW7Ak7sp1hUC6543DT/:skjKUSGQpP67QWxw7sp1hUC/,"611474.bin.TMP", RTF document, 9770 bytes, -, -
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_351560.doc", 6ded14c9cafeeacfdcd175c32cd91c7b, dab8e8c3e4785599cef4530c1d01d9634f6a41f9, 90acc9e10ce15729b2c9b311b37b352fcf01f281f981629dd40301a3af2f366d, 192:r4YlPbXeLETPquexZt2cJi6Ub+PhTq2ZM06JTo5l7yPtT67JMJrj+PBi6hm:U0jeLEzqLYcJ/NPherZonmPA7JQ/wq,"611483.bin.TMP", RTF document, 11117 bytes, -, -
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_441257.doc", e8d56e4076174e591fca50e690cbe90d, 5a664f4db895c940e373443dafcd8d074a35ed67, 90711bce85f1e493a168dc52e9b725240fc96e8356e24b6618c77c624ced0ded, 192:AAQsV4h9+M3iuk8xIzn9cl5a5XGg51voQ+QqDu8rauf5Splv8n0PgY7fp/NhcJfQ:79qh9+KifRclEQg51AfhuQRSplhYYrLB,"611477.bin.TMP", RTF document, 11537 bytes, -, -
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_541112.doc", c0ad32de2eb00fe64aad5056fb888ab2, b28d883cb49837d4e4c72fc9da4eb416df828e6e, 4d3c12f04a545c45c126081b9c577734e1c99e7af54bb638ac56369048e94ab4, 192:UGZ8xjSBN3rjjXN3f97aGxlzzK+AnFJviJgG9lOOwtywpYDvZemLitLHz3WLvzSH:Bixun3/jXN3cGxBzK+ivid9YFJuReTtr,"611478.bin.TMP", RTF document, 12146 bytes, -, -
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_651256.doc", d3d1074304d996e4a5373a6898a1630b, 5229eeb27a9d2f40f63247c6ca8ad2e071accfbb, af742d16f37f3dd390a31994dd299a448c4ecc78032c7cd9fa55be7307f216cf, 384:QvwkM7QskkvAs2yjjox8Ta3oLc7zhG4FX1tZA:mJM7QevA1Nx8O4Lc7M4JhA,"611476.bin.TMP", RTF document, 14233 bytes, -, -
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_741246.doc", 4c6f57dbe214173142c5b59cbded3183, c1ef16421d739fc0146afac48e68612c475f5a9b, 59d4d5381dcca8cba39967e8e732d7444263664503f6201bf9385a73254e584f, 384:JGF/1NYP5Z2M0mF1OOnQMLbleSTDquKUIWtPuLtyRhG:JGFPWKAF1OOnLLblXnLbJPgyy,"611481.bin.TMP", RTF document, 14071 bytes, -, -
2020-09-25, "Loki opendir RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_841237.doc", 95f8ff284d42f8cf8ae9b5c95135f344, 675886e219762c23202666bb950915971ff4a60f, bfc144ed14ca91ff86ea1b7cb5c5005e93a2324741e6930afc74a7af05feae9a, 192:PE3xb8yMWSgu3ZtRILoKaIRVPbkiui+GG3PA0bx2bdfTGnuCudq:M3xbvGt+Lo1iuiVAAKxCECq,"611480.bin.TMP", RTF document, 11031 bytes, -, -
2020-09-25, "None", "http://107.172.248.158/x-8.6-.GHOUL", d7df0fda7e7e471cf625140e3f5d27f1, 1a2ac57ac4c2a42c3efe65f1e694bc7eaccb2160, c0bca831be43ccf4ac759c3317294e2b0135bdb1ed15e402077e1cecec09e695, 1536:u7p8Y/JjzN1NOql/udP2OfR2lFhref3H5CpvCowmoIYuOVje+ZNne:AHtzN1kBdPlQlzrevH5lmrYuOVy+ZNne,"611246.bin.TMP", Linux executable (ELF), 88650 bytes, -, -
2020-09-25, "None", "http://185.132.53.237/lmaoWTF/loligang.sh4", aea638eaf8e8055f8cc234852db5bdf3, f37e67f732a5080cfada8bf07254a8b692f2c334, 949328cdfb631d1dfeb4a714687c6a2f97cc7205df25c9fbdbe7b6411ba23db6, 1536:sal/He90IlrkHkAPf+2JCs2F/S9/Sfs3zO/QSwtPlCXhi:sY/ejJkHkAPfyF/Swf+iYdtPl1,"611241.bin.TMP", Linux executable (ELF), 66368 bytes, -, -
2020-09-25, "None", "http://198.12.66.108/Dm4ysS2U403Iwct.exe", 2e91440ee0fd812929686d15f7b11a3f, 7c2f6f6618823b6299d76a36a1176eda9cc136ba, 778999d611a2a22f82d48b71e94588b86336376e30b07cb1c3f2230959cc10ab, 24576:2wiZucOaCrYz4jEmW/g+KRr522u2XxlIjU2TRi8+A7nBOUGq8:hcyrKmW/PE5H3XxlIA5LaYU,"611386.bin.TMP", Windows executable (MZ), 1387008 bytes, nh:031df7c30a0a2c3b083c6084bfa4c14d, mh:51d00afc9500f0cf78220dcbadb65e04
2020-09-25, "None", "http://45.13.58.4/RPH.sh", c2d7e3349325a6d5f3698dcfb191d417, 9ad3b803edd8af295979985e8d36e7d31505c98f, e5eef313a3bceeb0d3d3ddb963617edd0a0fc4c3b3c688aede54c0c89d144c00, 48:vzdHdnzdkdXzdICdBzdfdTzdWdrzdFdpzdgd7zda3daLIzdjd1zdad7zdNdY:vzdHdnzdkdXzdzdBzdfdTzdWdrzdFdpp,"611050.bin.TMP", Unix shell script (.sh), 2373 bytes, -, -
2020-09-25, "None", "http://andmouse.top/apk/AdobeFlashPlayer.apk", ba0f6651ba5d326eafb98852d21f1ca7, e33246543b6101ea8c814e8217206a8eb509731f, 2dfb463d1cb45b11057be719e4db78a43a4d559105288e7432492b8698ad30b8, 49152:pBzgXeOUhnBCM6vbomao346YH9JkwiCJlZ24Fx/TuUTa+ILJdhUA:pGsyV5L46yJICtF9pa+ILp,"611831.bin.TMP", PKZipped file (Office .JAR .WAR), 2374471 bytes, -, -
2020-09-25, "None", "http://rydchile.cl/wp-content/Document/RFxtxKpb6pPDV/", 5f2aa4b34811454c5d0bad39cefd416d, 01f9f9b6ae38f868ab939b6ca37c6de2e9043172, ad772a9d4c398f2a599736732c0531b03e18fe8a558bc33c29ef956922c2c243, 3072:dUqJ1NgsA8k/gvh0NZ0lGX1nZ7ZDpSgKsiEHE+b64Jk:dBtgVIveNZvnZzKjEkc6ck,"611545.bin.TMP", MSI or Microsoft Office Legacy (DOC PPT XLS), 205846 bytes, -, -
2020-09-25, "None", "https://sexohdonline.com/FlashPlayerUpdate.apk", cc8b740ab5d7e60e3c89c0aab26bc8ea, ea7317c673845ffff7a590429dbbe74bdb6a7a40, 7aac900ed3af1700d55b9c58b66efd0062199cd90c5904287a5b249f1a5779a5, 49152:OokP3kU5yAgJulH7j38XGN2u373rE3blqo34FQHhE4w/Mq7ZsH2F6:+fkUXgclH7LS67Wh74FIEdMq7Z2L,"611837.bin.TMP", PKZipped file (Office .JAR .WAR), 2961184 bytes, -, -
2020-09-25, "RTF", "http://thdyprivatecloudshareandfileprotectgent.duckdns.org/receipt/invoice_341241.doc", 139496b536b3c780e843c657dc3b5f4f, 8de1df1395e5d60f1a53afe4ee687d74d8cd4d35, 6eaef969b84860514d4fe3fdc448e2bb3d8ec071b19ad3cb8fce053cf0925bc8, 192:xxpoQ7DJDztlck6aSTiDY7EC+zEeYFvzqrGkFMlzdVVXsPpLZlBZ0O0:xxpoQ7JzP+t+hRzIF+8dTsxLZlBO7,"611693.bin.TMP", RTF document, 9890 bytes, -, -
2020-09-25, "shellscript", "http://107.172.248.158/GhOul.sh", c358e34085b7e5cf2b821e3a43603ad1, 78c49137cd42b686b2f81828624e4e74b67622d6, 833346c7da1779ba0883929c36604cdca13de19e11b44f27630692fab85dfdc2, 24:v9ks19b9P9mAr9SO90TK9Sa9Np9Bd9nH9Np9SWL4ls9SB:v2s1NxFwOyKwaxHdxHxwWL4lswB,"611059.bin.TMP", Unix shell script (.sh), 2072 bytes, -, -
2020-09-25, "shellscript", "http://107.175.87.103/Astra.sh", 9f88cb8ce6dc7e81085255689110fa6d, d0904afdff776fe02020eef44e5561f104d23915, ba5ed70f28676ae83b78a8ba3c3dbb1fe979376d3117715f6be66e14f348c4b5, 24:vkCmC2RYZkChCUkNZkCKZC13ZkCeCXFZkCnC/ZkCEZCcWZkChCLZkCTCVZkCiCh7:vII2PCAdXEwAOSJ5,"611770.bin.TMP", Unix shell script (.sh), 2063 bytes, -, -
2020-09-25, "shellscript", "http://185.132.53.237/Pemex.sh", f619f02291b7c7acf15e15d32bafa141, b9cf75fffde28e02756eba96d010870e4ef627c8, 313aba61f2cb9c63a4319819bcb32c8d7ad4963eea63627ba7bc25f6a5f304c3, 24:vbJKbogEobO0B4bq4qkOlhbqTqUQHbqh0qhRbq5qCCbyQb1CbWpUu:vgwoyjFGhlaXXEtu,"611058.bin.TMP", Unix shell script (.sh), 1993 bytes, -, -
2020-09-25, "shellscript", "http://217.195.153.217/bins.sh", 276472acb46b708b776225605e47d11c, 5e864d408690efef4f853d014e8943c035fa151c, f64f95a8b5650afd275730a37ed3f854f9cb40c2625c5af3462ff100c306c171, 48:vZog6hSZr4L+8iVaWlJn8C/ak3G6b4ap7GkJ0C5jUQLZi18/a9:v2gxZkL+5VTD8Cyk3Hbxp6eB5AQLI18c,"611075.bin.TMP", Unix shell script (.sh), 2128 bytes, -, -
